興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/10,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/10,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/10,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/10,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/11,241.78,17078.72,86.52 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/11,70.61,30.20,69.12 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/11,83.90,871.20,86.95 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/11,166.63,30458.50,90.78 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/11,140.08,419.12,83.24 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/11,142.63,2134.51,67.82 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/11,77.93,1897.93,63.29 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/11,69.30,497.19,93.83 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/11,57.90,791.67,64.78 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/11,292.74,8537.68,74.57 %
德基水庫,2020,臺灣中區,臺中市和平區,1/11,1397.76,11001.99,73.72 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/11,271.75,21.94,15.12 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/11,995.45,1801.18,44.81 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/11,746.92,11585.77,90.26 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/11,101.31,1712.84,67.77 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/11,68.98,465.95,50.47 %
白河水庫,2020,臺灣南區,臺南市白河區,1/11,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/11,55.14,5156.00,65.87 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/11,220.27,33842.00,66.55 %
南化水庫,2020,臺灣南區,臺南市南化區,1/11,173.13,5949.43,65.05 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/11,140.72,74.09,75.37 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/11,17.48,228.00,86.71 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/11,36.22,1300.12,85.39 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/11,44.08,351.05,49.03 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/11,135.71,1830.76,69.53 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/11,5.74,33.36,32.08 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/11,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/11,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/11,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/11,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/12,241.68,17000.06,86.12 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/12,70.47,29.02,66.42 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/12,83.99,875.52,87.38 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/12,166.52,30361.30,90.49 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/12,140.05,417.51,82.92 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/12,142.49,2116.95,67.26 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/12,77.80,1880.85,62.72 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/12,69.32,499.35,94.23 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/12,57.89,790.39,64.68 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/12,292.61,8490.56,74.16 %
德基水庫,2020,臺灣中區,臺中市和平區,1/12,1397.62,10938.60,73.3 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/12,271.72,21.09,14.54 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/12,995.29,1772.83,44.1 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/12,746.78,11475.40,89.4 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/12,101.26,1702.22,67.35 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/12,69.00,467.22,50.6 %
白河水庫,2020,臺灣南區,臺南市白河區,1/12,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/12,55.05,5084.00,64.95 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/12,220.28,33858.00,66.59 %
南化水庫,2020,臺灣南區,臺南市南化區,1/12,173.03,5906.70,64.59 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/12,140.70,73.89,75.17 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/12,17.51,231.00,87.85 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/12,36.18,1289.04,84.66 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/12,44.05,349.50,48.81 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/12,135.65,1824.25,69.29 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/12,5.73,33.22,31.94 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/12,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/12,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/12,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/12,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/13,241.57,16913.81,85.68 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/13,70.47,29.02,66.42 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/13,84.06,878.94,87.72 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/13,166.41,30264.23,90.21 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/13,140.02,415.93,82.61 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/13,142.37,2102.16,66.8 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/13,77.68,1865.16,62.19 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/13,69.35,502.59,94.85 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/13,57.88,789.11,64.57 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/13,292.49,8447.07,73.78 %
德基水庫,2020,臺灣中區,臺中市和平區,1/13,1397.41,10867.94,72.83 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/13,271.82,23.96,16.52 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/13,995.13,1744.64,43.4 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/13,746.94,11601.56,90.39 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/13,101.20,1689.50,66.85 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/13,69.02,468.49,50.74 %
白河水庫,2020,臺灣南區,臺南市白河區,1/13,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/13,54.96,5014.00,64.05 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/13,220.28,33858.00,66.59 %
南化水庫,2020,臺灣南區,臺南市南化區,1/13,172.94,5869.01,64.17 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/13,140.68,73.69,74.96 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/13,17.53,234.00,88.99 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/13,36.14,1278.00,83.94 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/13,44.00,342.92,47.89 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/13,135.59,1817.74,69.04 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/13,5.72,33.08,31.81 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/13,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/13,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/13,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/13,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/14,241.50,16859.08,85.4 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/14,70.48,29.10,66.61 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/14,84.06,878.94,87.72 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/14,166.30,30167.28,89.92 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/14,140.01,415.40,82.5 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/14,142.24,2086.95,66.31 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/14,77.56,1849.55,61.67 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/14,69.36,503.67,95.05 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/14,57.87,787.83,64.47 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/14,292.39,8410.83,73.47 %
德基水庫,2020,臺灣中區,臺中市和平區,1/14,1397.25,10814.33,72.47 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/14,271.70,20.53,14.15 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/14,994.92,1707.93,42.49 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/14,746.92,11585.77,90.26 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/14,101.16,1681.03,66.51 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/14,69.01,467.86,50.67 %
白河水庫,2020,臺灣南區,臺南市白河區,1/14,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/14,54.87,4943.00,63.15 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/14,220.30,33890.00,66.65 %
南化水庫,2020,臺灣南區,臺南市南化區,1/14,172.85,5831.70,63.77 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/14,140.66,73.49,74.76 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/14,17.55,236.00,89.75 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/14,36.11,1269.74,83.4 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/14,43.91,342.35,47.81 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/14,135.53,1811.23,68.79 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/14,5.70,32.80,31.54 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/14,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/14,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/14,11.60,17.60,73.33 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/14,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/15,241.34,16734.41,84.77 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/15,70.50,29.27,66.99 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/15,84.05,878.45,87.67 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/15,166.16,30044.07,89.55 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/15,140.00,414.87,82.4 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/15,142.13,2073.25,65.88 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/15,77.42,1831.43,61.07 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/15,69.28,495.03,93.42 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/15,57.86,786.55,64.36 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/15,292.26,8363.71,73.05 %
德基水庫,2020,臺灣中區,臺中市和平區,1/15,1396.98,10724.28,71.86 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/15,271.64,18.99,13.09 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/15,994.60,1652.71,41.11 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/15,746.87,11546.31,89.96 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/15,101.09,1666.23,65.93 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/15,69.00,467.23,50.6 %
白河水庫,2020,臺灣南區,臺南市白河區,1/15,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/15,54.79,4881.00,62.35 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/15,220.17,33681.00,66.24 %
南化水庫,2020,臺灣南區,臺南市南化區,1/15,172.75,5790.25,63.31 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/15,140.64,73.28,74.55 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/15,17.57,238.00,90.51 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/15,36.06,1256.01,82.49 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/15,43.89,341.33,47.67 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/15,135.47,1804.71,68.55 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/15,5.68,32.54,31.29 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/15,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/15,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/15,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/15,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/16,241.17,16602.60,84.1 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/16,70.78,31.61,72.35 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/16,84.06,878.94,87.72 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/16,166.03,29929.82,89.21 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/16,139.98,413.81,82.19 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/16,142.01,2058.39,65.4 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/16,77.29,1814.69,60.51 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/16,69.09,474.69,89.58 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/16,57.85,785.28,64.26 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/16,292.14,8320.22,72.67 %
德基水庫,2020,臺灣中區,臺中市和平區,1/16,1396.93,10707.65,71.75 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/16,271.70,20.53,14.15 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/16,994.42,1622.12,40.35 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/16,746.82,11506.89,89.65 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/16,101.04,1655.68,65.51 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/16,68.99,466.59,50.54 %
白河水庫,2020,臺灣南區,臺南市白河區,1/16,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/16,55.13,5148.00,65.76 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/16,219.90,33248.00,65.39 %
南化水庫,2020,臺灣南區,臺南市南化區,1/16,172.65,5748.49,62.86 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/16,140.62,73.08,74.34 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/16,17.58,239.00,90.89 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/16,36.01,1242.34,81.6 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/16,43.74,333.79,46.62 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/16,135.40,1797.12,68.26 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/16,5.66,32.28,31.04 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/16,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/16,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/16,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/16,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/17,241.08,16533.10,83.75 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/17,71.13,34.66,79.33 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/17,84.10,880.90,87.91 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/17,165.90,29815.68,88.87 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/17,139.93,411.16,81.66 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/17,141.88,2043.73,64.94 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/17,77.15,1796.75,59.91 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/17,69.13,478.95,90.38 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/17,57.84,784.00,64.15 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/17,292.01,8273.11,72.26 %
德基水庫,2020,臺灣中區,臺中市和平區,1/17,1396.70,10631.43,71.24 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/17,271.73,21.38,14.74 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/17,994.26,1595.30,39.69 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/17,746.75,11451.80,89.22 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/17,100.99,1645.14,65.09 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/17,68.98,465.95,50.47 %
白河水庫,2020,臺灣南區,臺南市白河區,1/17,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/17,55.54,5476.00,69.95 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/17,219.63,32818.00,64.54 %
南化水庫,2020,臺灣南區,臺南市南化區,1/17,172.53,5699.05,62.32 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/17,140.60,72.88,74.14 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/17,17.61,242.00,92.03 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/17,35.97,1231.54,80.89 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/17,43.68,330.80,46.2 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/17,135.33,1789.52,67.97 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/17,5.64,32.02,30.79 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/17,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/17,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/17,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/17,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/18,240.97,16448.41,83.32 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/18,72.08,43.69,100 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/18,84.20,885.80,88.4 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/18,165.80,29728.00,88.61 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/18,139.92,410.63,81.56 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/18,141.77,2029.96,64.5 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/18,77.01,1778.90,59.32 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/18,69.16,482.15,90.99 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/18,57.83,782.72,64.05 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/18,291.89,8230.70,71.89 %
德基水庫,2020,臺灣中區,臺中市和平區,1/18,1396.57,10588.53,70.95 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/18,271.78,22.79,15.71 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/18,994.05,1560.55,38.82 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/18,746.68,11396.80,88.79 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/18,100.94,1634.61,64.67 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/18,68.95,464.05,50.26 %
白河水庫,2020,臺灣南區,臺南市白河區,1/18,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/18,55.95,5816.00,74.3 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/18,219.36,32389.00,63.7 %
南化水庫,2020,臺灣南區,臺南市南化區,1/18,172.42,5653.45,61.82 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/18,140.57,72.58,73.84 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/18,17.64,245.00,93.17 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/18,35.93,1220.80,80.18 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/18,43.62,327.82,45.78 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/18,135.26,1781.92,67.68 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/18,5.62,31.76,30.54 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/18,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/18,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/18,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/18,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/19,240.86,16364.01,82.9 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/19,72.08,43.69,100 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/19,84.27,889.23,88.75 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/19,165.71,29649.19,88.37 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/19,139.86,407.46,80.93 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/19,141.61,2011.25,63.91 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,1/19,76.87,1761.16,58.73 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,1/19,69.16,482.15,90.99 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,1/19,57.81,780.17,63.84 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,1/19,291.75,8181.35,71.46 %
德基水庫,2020,臺灣中區,臺中市和平區,1/19,1396.45,10549.05,70.69 %
石岡壩,2020,臺灣中區,臺中市石岡區,1/19,271.82,23.96,16.52 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,1/19,993.87,1531.08,38.09 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,1/19,746.19,11014.46,85.81 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,1/19,100.88,1622.00,64.18 %
蘭潭水庫,2020,臺灣南區,嘉義巿,1/19,68.92,462.15,50.05 %
白河水庫,2020,臺灣南區,臺南市白河區,1/19,104.65,127.00,18.38 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,1/19,56.34,6147.00,78.53 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,1/19,219.09,31963.00,62.86 %
南化水庫,2020,臺灣南區,臺南市南化區,1/19,172.30,5603.70,61.27 %
鏡面水庫,2020,臺灣南區,臺南市南化區,1/19,140.55,72.38,73.63 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,1/19,17.67,249.00,94.69 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,1/19,35.88,1207.42,79.3 %
鳳山水庫,2020,臺灣南區,高雄市林園區,1/19,43.55,324.37,45.3 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,1/19,135.19,1774.33,67.39 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,1/19,5.60,31.50,30.29 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,1/19,6.30,16.80,26.37 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,1/19,3.95,5.00,27.03 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,1/19,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,1/19,0.00,0.00, 
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,1/20,240.74,16272.25,82.43 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,1/20,72.08,43.69,100 %
新山水庫,2020,臺灣北區,基隆巿安樂區,1/20,84.33,892.17,89.04 %
翡翠水庫,2020,臺灣北區,新北市新店區,1/20,165.60,29552.99,88.09 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,1/20,139.82,405.35,80.51 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,1/20,141.47,1994.54,63.38 %
