userid,user_reported_location,follower_count,following_count,account_language,tweet_count,mention,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,tweet_ratio,mention_ratio,length_avg,corpus
730956511,6,640,37,0,3087,636,0.0495626822157434,0.0634920634920635,0.0803368966634273,0.0498866213151927,0.0521541950113379,0.0417881438289602,0.057661159701976,0.0777453838678328,0.0553935860058309,0.0482669258179462,0.039520570132815,0.0570132815030774,0.0641399416909621,0.0845481049562682,0.0489148040168448,0.039520570132815,0.0207321023647554,0.010689990281827,0.0113378684807256,0.00421120829284095,0.00323939099449304,0.00356333009394234,0.0090702947845805,0.0272108843537415,1,1.20602526724976,68.901198574668,0
1314008761,0,242,386,0,1352,948,0.0014792899408284,0.0014792899408284,0,0,0,0.00443786982248521,0.0177514792899408,0.0384615384615385,0.104289940828402,0.129437869822485,0.109467455621302,0.0776627218934911,0.0739644970414201,0.0791420118343195,0.0887573964497041,0.0576923076923077,0.0569526627218935,0.0480769230769231,0.029585798816568,0.0310650887573964,0.0347633136094675,0.0125739644970414,0.0022189349112426,0.000739644970414201,0.965236686390533,1.63683431952663,150.940088757396,0
czP24feYMbGYDiDPIhkLMT+6Zx3bHmqbMqUEWbGHSs=,0,2975,245,0,2,0,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80,1
1b3883b4b03d48b5b39cf0a532b98c64234e312ddfa5fb09531590525b590cac,0,28,302,0,297,1,0,0,0,0,0,0,0,0.0606060606060606,0.188552188552189,0.218855218855219,0.0976430976430976,0.228956228956229,0.0235690235690236,0.0168350168350168,0,0.104377104377104,0.00336700336700337,0.0134680134680135,0.0404040404040404,0,0,0,0,0.00336700336700337,1,1.003367003367,72.047138047138,0
4188a238189b84504e938657369f0084adc37a0cda236d98c181b992a0a09317,0,833,542,0,5308,4588,0.0324039186134137,0.0357950263752826,0.0342878673700075,0.0290128108515448,0.0339110776186888,0.0275056518462698,0.0241145440844009,0.0376789751318764,0.0455915599095705,0.0331574981160512,0.0303315749811605,0.0425772418990203,0.0514318010550113,0.0448379804069329,0.0514318010550113,0.0629238884702336,0.0642426525998493,0.0497362471740769,0.0333458929917106,0.0425772418990203,0.0412584777694047,0.0410700828937453,0.043896006028636,0.0668801808590806,1,1.86435568952524,105.978899773926,0
fe21ace27b9dac4cc6a332399682e331820567f57be288b771b00395488dca64,0,108,470,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,60,0
3699791545,0,11025,15937,0,28,7,0.321428571428571,0.0357142857142857,0,0,0,0.0357142857142857,0.214285714285714,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0.321428571428571,1,1.25,61.0714285714286,1
7da03b08bdc22426ad8550af049eda83f3546e4cef3f023c59d719495f0e9135,0,421,432,0,6935,2026,0.0444124008651766,0.0397981254506128,0.0386445565969719,0.042393655371305,0.0406633020908435,0.0364816149963951,0.0431146359048306,0.0444124008651766,0.0425378514780101,0.0390771449170872,0.0389329488103821,0.0428262436914203,0.0422494592645999,0.0416726748377794,0.0449891852919971,0.042393655371305,0.0413842826243691,0.042393655371305,0.0406633020908435,0.0367700072098053,0.0461427541456381,0.0445565969718818,0.0432588320115357,0.0402307137707282,1,1.29214131218457,126.285652487383,0
+lR0YpwVOLofarNh58bAYIXsdTj1hTHJebgrEB9TI3s=,0,1210,516,0,59536,7391,0.0462577264176297,0.0243214189733942,0.0121439129266326,0.00394719161515722,0.00129333512496641,0.00164606288632088,0.00602996506315507,0.00749126578876646,0.00562684762160709,0.00663464122547702,0.0142266863746305,0.0295619457135179,0.0442589357699543,0.0609547164740661,0.0714357699543134,0.0604340231120667,0.0521365224402042,0.0595941951088417,0.0688155065842515,0.0862335393711368,0.0908693899489385,0.0921627250739049,0.0882827196990056,0.0656409567320613,0.970656409567321,1.08408357968288,66.3508969363074,1
e933848ee109a3e968bfefb54a785c0426edab39c144c0ace1eb734cde5efed0,0,127,261,0,472,147,0.0296610169491525,0.0423728813559322,0,0.0127118644067797,0.00211864406779661,0,0,0,0.00635593220338983,0.00211864406779661,0.114406779661017,0.0550847457627119,0.101694915254237,0.0614406779661017,0.0444915254237288,0.0889830508474576,0.13771186440678,0.103813559322034,0.0148305084745763,0,0.00423728813559322,0.0211864406779661,0.146186440677966,0.0105932203389831,1,1.3114406779661,77.7161016949153,0
2890977240,6,519,1,0,2283,1832,0.0954883924660534,0.0166447656592203,0.00963644327639071,0.0950503723171266,0.0284713096802453,0.0328515111695138,0.0766535260621989,0.00613228208497591,0.00481822163819536,0.0687691633815155,0.0144546649145861,0.000876040297853701,0.0600087604029785,0.108628996933859,0.0363556723609286,0.0302233902759527,0.0683311432325887,0.0530004380201489,0.00438020148926851,0.0306614104248795,0.046868155935173,0.0897941305300044,0.020586946999562,0.00131406044678055,1,1.80245291283399,97.7621550591327,0
0404c43fd292e150e475afeff9a6975d5ee14a8647ee97fce25f515b93759a2c,385251,815,817,0,2316,1773,0.057426597582038,0.0319516407599309,0.0146804835924007,0.00993091537132988,0.0215889464594128,0.0133851468048359,0.00820379965457686,0.0198618307426598,0.035405872193437,0.0457685664939551,0.03713298791019,0.0474956822107081,0.0367012089810017,0.120034542314335,0.0695164075993092,0.0457685664939551,0.0859240069084629,0.0500863557858377,0.0367012089810017,0.0544041450777202,0.0323834196891192,0.0207253886010363,0.0332469775474957,0.0716753022452504,1,1.76554404145078,104.025474956822,0
1476effd132d69d6f6bc1d8bc0e61bf3a1200a98c70ea94572ce214deea18ea8,0,45,312,0,974,4,0.00205338809034908,0,0.00616016427104723,0.0420944558521561,0,0.0102669404517454,0,0,0,0.0184804928131417,0.093429158110883,0.107802874743326,0.219712525667351,0.114989733059548,0.053388090349076,0.0708418891170431,0.126283367556468,0.11088295687885,0.0154004106776181,0.00308008213552361,0.00410677618069815,0.00102669404517454,0,0,1,1.0041067761807,76.805954825462,0
42252b89a754698ab93b9d6b264dc1c9cd87eea9489e7a457cf3952a0d40b8ab,0,102,125,0,460,26,0.0217391304347826,0.0108695652173913,0,0,0,0,0,0,0,0,0,0.0456521739130435,0.210869565217391,0.0782608695652174,0.339130434782609,0.0869565217391304,0.0108695652173913,0.0260869565217391,0.0217391304347826,0,0,0.104347826086957,0.0434782608695652,0,1,1.05652173913043,74.7804347826087,0
48cd525a3a4e85f0f534aacb23d92931d905c27e66d318e8f0be268f7ab364a7,507988,192,179,0,99,11,0.0404040404040404,0.0909090909090909,0.0303030303030303,0.0101010101010101,0,0.0101010101010101,0.0303030303030303,0.0202020202020202,0,0,0,0,0,0.0606060606060606,0.0707070707070707,0.303030303030303,0.0202020202020202,0.0606060606060606,0.0505050505050505,0.0606060606060606,0.0404040404040404,0.0404040404040404,0.0303030303030303,0.0303030303030303,1,1.11111111111111,87.8181818181818,0
2715586658,0,56196,45477,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0.75,0,0,0,1,1.125,114.75,1
1385510786,6,6,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0
1448948527,0,31139,826,0,614,96,0.0472312703583062,0.229641693811075,0.128664495114007,0.0228013029315961,0.011400651465798,0.0423452768729642,0.0162866449511401,0.120521172638436,0.12214983713355,0.0390879478827362,0.0488599348534202,0.0146579804560261,0.0260586319218241,0.0309446254071661,0.0162866449511401,0.00977198697068404,0.00325732899022801,0.00977198697068404,0,0.0195439739413681,0.0179153094462541,0.00814332247557003,0.00814332247557003,0.00651465798045603,1,1.15635179153094,119.469055374593,1
2371655162,6,5607,7525,0,2933,288,0.0265939311285373,0.0293215138083873,0.107057620184112,0.100238663484487,0.0698943061711558,0.103648141834299,0.0225025571087624,0.0282986703034436,0.0231844527787249,0.00954653937947494,0.033071939993181,0.0705762018411183,0.0941016024548244,0.0981929764745994,0.0559154449369247,0.0644391408114559,0.0156836004091374,0.00102284350494374,0,0,0,0,0.0320490964882373,0.0146607569041937,0.998295260825094,1.09478349812479,53.6495056256393,0
4333780041,106708,16789,12627,0,8283,385,0.0376675117710974,0.0416515755161173,0.0243872992876977,0.0240251116745141,0.0218519859954123,0.0235421948569359,0.0183508390679705,0.0233007364481468,0.0380296993842811,0.0270433417843776,0.0341663648436557,0.0424966799468791,0.021127610769045,0.0661596040082096,0.0667632500301823,0.033804177230472,0.0691778341180732,0.0654352287818423,0.035132198478812,0.0648315827598696,0.0659181455994205,0.0246287576964868,0.0650730411686587,0.0654352287818423,0.300615718942412,0.347096462634311,52.0837860678498,1
2689222861,536503,15990,16674,0,689,277,0.0406386066763425,0.272859216255443,0.0899854862119013,0.0493468795355588,0.0406386066763425,0.0507982583454282,0.0566037735849057,0.0725689404934688,0.04644412191582,0.0522496371552975,0.0682148040638607,0.0145137880986938,0.0174165457184325,0.0203193033381713,0.011611030478955,0.0362844702467344,0.00870827285921625,0.011611030478955,0.0246734397677794,0,0,0.0101596516690856,0.00145137880986938,0.00290275761973875,0.616835994194485,0.722786647314949,96.7082728592163,1
327987443,0,7312,1238,0,7150,1165,0.078041958041958,0.0225174825174825,0.00587412587412587,0.0020979020979021,0.00195804195804196,0.00153846153846154,0.0013986013986014,0.00251748251748252,0.00293706293706294,0.00251748251748252,0.00293706293706294,0.00461538461538462,0.00853146853146853,0.00979020979020979,0.026013986013986,0.0427972027972028,0.0721678321678322,0.0786013986013986,0.073006993006993,0.0882517482517483,0.088951048951049,0.135804195804196,0.127972027972028,0.119160839160839,0.99986013986014,1.1627972027972,81.6037762237762,1
10167f0b214c9da8f01ac009ed1c63d2646d046b96eacb9ceabd9fa19fce9449,0,77,59,0,5419,160,0.0354308913083595,0.0446576859199114,0.0446576859199114,0.0304484222181214,0.0258350249123455,0.0225133788521867,0.0302638863258904,0.0501937626868426,0.0507473703635357,0.0514855139324599,0.0560989112382358,0.0492710832256874,0.0387525373685182,0.0452112935966045,0.0481638678723012,0.0356154272005905,0.0442886141354493,0.0411515039675217,0.0489020114412253,0.0468721166266839,0.0420741834286769,0.0417051116442148,0.037829857907363,0.037829857907363,1,1.02952574275697,98.6207787414652,0
75666249,0,22013,4131,0,6214,6060,0.0220469906662375,0.00225297714837464,0,0.000160926939169617,0.0123913743160605,0.0413582233665916,0.0548760862568394,0.0383006115223688,0.0349211457998069,0.024782748632121,0.0304151915030576,0.0275185065980045,0.0178628902478275,0.0165754747344706,0.032346314773093,0.0429674927582877,0.0728999034438365,0.0769230769230769,0.123270035403927,0.149018345671065,0.0746700997747023,0.0727389765046669,0.0107821049243643,0.0209205020920502,0.000321853878339234,0.000643707756678468,130.946089475378,1
32451317,0,15351,17769,0,1788,85,0.0497762863534676,0.0391498881431767,0.0374720357941834,0.0402684563758389,0.0296420581655481,0.0178970917225951,0.0195749440715884,0.0156599552572707,0.0167785234899329,0.0134228187919463,0.0206935123042506,0.0313199105145414,0.0397091722595078,0.0520134228187919,0.046420581655481,0.0771812080536913,0.0844519015659955,0.0503355704697987,0.0570469798657718,0.0486577181208054,0.0570469798657718,0.0514541387024608,0.058165548098434,0.0458612975391499,1,1.04753914988814,94.3859060402685,1
qXwT7t869VPwkBdtP5LpUVjc4ow+SzDFiVe2RPLfOWU=,0,3753,1172,0,30,12,0,0.0333333333333333,0,0.1,0,0.1,0.0333333333333333,0.3,0.0333333333333333,0,0,0,0,0,0.0666666666666667,0,0,0.133333333333333,0.0333333333333333,0.0333333333333333,0,0,0.133333333333333,0,0.6,0.6,95.2333333333333,1
112101526,106708,18467,13983,0,16274,160,0.0148088976281185,0.0178198353201426,0.018127073860145,0.0213838023841711,0.025746589652206,0.0249477694481996,0.0254393511122035,0.0612633648764901,0.0460243332923682,0.0330588669042645,0.0325672852402605,0.0431977387243456,0.0530908197124247,0.0906968170087256,0.102064642988817,0.0771783212486174,0.0726311908565811,0.058252427184466,0.0335504485682684,0.0376059972963008,0.0349022981442792,0.0117365122280939,0.0325672852402605,0.0310310925402482,0.537913235836303,0.547744869116382,97.1979845151776,1
1898894377,0,1249,560,0,813,55,0.002460024600246,0.019680196801968,0.00984009840098401,0.015990159901599,0.01230012300123,0.015990159901599,0.00861008610086101,0.011070110701107,0.00615006150061501,0.00861008610086101,0.013530135301353,0.030750307503075,0.0750307503075031,0.0824108241082411,0.243542435424354,0.265682656826568,0.130381303813038,0.044280442804428,0.003690036900369,0,0,0,0,0,0.001230012300123,0.002460024600246,49.9975399753998,0
38667747,0,122726,926,0,2526,1435,0.0197941409342835,0.0197941409342835,0.0190023752969121,0.0193982581155978,0.0154394299287411,0.0197941409342835,0.0423594615993666,0.052652414885194,0.055027711797308,0.0482977038796516,0.0403800475059382,0.0380047505938242,0.0467141726049089,0.0399841646872526,0.0427553444180523,0.0376088677751386,0.0372129849564529,0.052652414885194,0.0589865399841647,0.0688836104513064,0.0720506730007918,0.0700712589073634,0.0581947743467933,0.0249406175771971,0,0,66.624703087886,1
f5fcef7b032f4e8bfd4eca3563218975954570676f70d92fee9926e586a12f46,507988,474,738,0,1304,249,0.00153374233128834,0.00153374233128834,0.00230061349693252,0.000766871165644172,0,0,0.000766871165644172,0.107361963190184,0.0191717791411043,0.144171779141104,0.157975460122699,0.000766871165644172,0.00230061349693252,0.0199386503067485,0.266871165644172,0.163343558282209,0.0690184049079755,0.0398773006134969,0,0,0.000766871165644172,0,0.000766871165644172,0.000766871165644172,1,1.1909509202454,66.6042944785276,0
2996885875,0,14895,9883,0,8779,698,0.0453354596195466,0.0485248889395148,0.0492083380795079,0.0632190454493678,0.0479553479895204,0.0479553479895204,0.0432851121995671,0.0463606333295364,0.0460189087595398,0.042601663059574,0.0382731518396173,0.0439685613395603,0.0413486729695865,0.0391844173596082,0.0539924820594601,0.0449937350495501,0.035197630709648,0.0353115388996469,0.0322360177696776,0.0293883130197061,0.0297300375897027,0.0288187720697118,0.0308691194896913,0.0362228044196378,0.591753047044082,0.663401298553366,92.6169267570338,1
14098159,0,23635,374,0,10365,1097,0.0793053545586107,0.0739990352146647,0.0625180897250362,0.0372407139411481,0.0162083936324168,0.0040520984081042,0.00164013506994694,0.00144717800289436,0.00144717800289436,0.00154365653642065,0.0040520984081042,0.0191992281717318,0.0386878919440425,0.0486251808972504,0.0658948383984563,0.0705258080077183,0.0684032802701399,0.0586589483839846,0.0578871201157742,0.0485287023637241,0.0482392667631452,0.0547998070429329,0.0630004823926676,0.0739990352146647,0.999710564399421,1.10525808007718,92.0047274481428,1
149311726,38271,138,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879526464,0,768,122,0,3105,706,0.00289855072463768,0.00740740740740741,0.0309178743961353,0.029951690821256,0.0576489533011272,0.0273752012882448,0.0341384863123994,0.0576489533011272,0.0479871175523349,0.0318840579710145,0.042512077294686,0.0392914653784219,0.0650563607085346,0.0679549114331723,0.0756843800322061,0.137842190016103,0.111755233494364,0.0943639291465378,0.0206119162640902,0.0035426731078905,0.00257648953301127,0.0035426731078905,0.0035426731078905,0.00386473429951691,1,1.22737520128824,57.3191626409018,0
5dd25ee13fcf348e24718b89bacf8da558b5a9176acc472412dac36e79424e99,0,100,190,0,93,7,0.0537634408602151,0.043010752688172,0.032258064516129,0,0,0.010752688172043,0.032258064516129,0,0,0,0,0,0,0.043010752688172,0.376344086021505,0.0645161290322581,0.010752688172043,0.043010752688172,0.043010752688172,0.0537634408602151,0.0537634408602151,0.032258064516129,0.043010752688172,0.0645161290322581,1,1.0752688172043,82.752688172043,0
5978aa51b381958d960864a7aa9c29dc7fbdb674ffb4fc868cd2d5688d3bb29f,0,28,123,0,458,0,0,0,0,0,0,0,0,0.0414847161572052,0.133187772925764,0.0131004366812227,0.266375545851528,0.0676855895196507,0,0.0152838427947598,0.0393013100436681,0,0,0,0.299126637554585,0.0218340611353712,0.0851528384279476,0.0174672489082969,0,0,1,1,72.2314410480349,0
399253014,0,11880,70,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,75.6666666666667,1
4208754922,0,5401,5939,0,1434,92,0.0885634588563459,0.174337517433752,0.0815899581589958,0.0118549511854951,0.0132496513249651,0.00418410041841004,0,0,0.000697350069735007,0.000697350069735007,0.000697350069735007,0,0,0,0,0,0.000697350069735007,0,0.0278940027894003,0.0857740585774059,0.099721059972106,0.133891213389121,0.162482566248257,0.113668061366806,1,1.06415620641562,105.388423988842,0
064e72b105053ba989fedc8f77887cefd23fdd8e8791724de849eb9eac88640f,0,65,11,0,720,21,0.0569444444444444,0.0180555555555556,0.0111111111111111,0.00694444444444444,0,0.00416666666666667,0.00138888888888889,0.00277777777777778,0.0319444444444444,0.00694444444444444,0.00694444444444444,0.00694444444444444,0.00972222222222222,0.0763888888888889,0.0638888888888889,0.0347222222222222,0.0583333333333333,0.175,0.0597222222222222,0.0791666666666667,0.0805555555555556,0.0597222222222222,0.0694444444444444,0.0791666666666667,1,1.02916666666667,92.2791666666667,0
2547127369,0,13196,108,0,1247,190,0.137129109863673,0.0505212510024058,0.032878909382518,0.0184442662389735,0.0184442662389735,0.0144346431435445,0.0104250200481155,0.0481154771451484,0.0160384923817161,0.0352846832397755,0.0144346431435445,0.00240577385725742,0.0224538893344026,0.0104250200481155,0.00882117080994387,0.00962309542902967,0.0216519647153168,0.032878909382518,0.00561347233360064,0.0216519647153168,0.00721732157177225,0,0.02485966319166,0.436246992782678,0.691259021651965,0.81635926222935,88.8147554129912,1
ldQm4BrYjq0v0SAJiQGmdCjrPohQ56lHJ14zrzPbLE=,0,13,14,0,69,69,0,0,0,0.072463768115942,0.0579710144927536,0.0434782608695652,0.101449275362319,0.0144927536231884,0.0869565217391304,0.115942028985507,0.072463768115942,0.072463768115942,0.0869565217391304,0,0,0.0579710144927536,0,0.072463768115942,0,0,0.101449275362319,0,0,0.0434782608695652,1,2,118.855072463768,1
461269304,6,371,143,0,3231,2162,0,0,0,0,0,0.00557103064066852,0.0851129681213247,0.102445063447849,0.0813989476942123,0.0504487774682761,0.0266171463943052,0.0259981429897864,0.0739709068399876,0.0637573506654287,0.0507582791705354,0.042711234911792,0.0414732281027546,0.0414732281027546,0.0504487774682761,0.0851129681213247,0.108944599195296,0.0436397400185701,0.0201176106468586,0,0.666357164964407,1.124110182606,158.078613432374,0
343295764,0,19020,191,0,221,0,0,0.00904977375565611,0.0135746606334842,0.00452488687782805,0.00452488687782805,0,0,0,0.135746606334842,0.592760180995475,0.190045248868778,0.0497737556561086,0,0,0,0,0,0,0,0,0,0,0,0,1,1,114.067873303167,1
1051928372,0,180,3,0,2836,161,0.00458392101551481,0.0193935119887165,0.0239774330042313,0.0232722143864598,0.0342031029619182,0.0165726375176305,0.0384344146685473,0.0289139633286319,0.0419605077574048,0.0331452750352609,0.0211565585331453,0.03737658674189,0.1212976022567,0.145627644569817,0.187235543018336,0.104372355430183,0.0839210155148096,0.0112834978843441,0.00176304654442877,0.00246826516220028,0.00493653032440056,0.00352609308885755,0.00246826516220028,0.00811001410437235,1,1.05677009873061,52.9139633286319,0
