userid,user_reported_location,follower_count,following_count,account_language,tweet_count,mention,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,tweet_ratio,mention_ratio,length_avg,corpus
898019248341106688,145137,16779,15520,0,9705,5407,0.0408037094281298,0.0531684698608964,0.0498712004121587,0.0531684698608964,0.0596599690880989,0.0380216383307573,0.0420401854714065,0.06913961875322,0.0533745492014426,0.0451313755795981,0.0419371458011334,0.0615146831530139,0.0732612055641422,0.0883049974240082,0.059763008758372,0.0631633178773828,0.0197836166924266,0.00886141164348274,0.00185471406491499,0.00690365790829469,0.00917053065430191,0.0125708397733127,0.028129829984544,0.0204018547140649,0.996393611540443,1.55188047398248,54.6924265842349,1
57181256,0,5747,63782,0,3192,1023,0.043546365914787,0.0567042606516291,0.0639097744360902,0.0839598997493734,0.0469924812030075,0.0263157894736842,0.0043859649122807,0.012531328320802,0.0112781954887218,0.0128446115288221,0.006265664160401,0.0303884711779449,0.0661027568922306,0.0604636591478697,0.0253759398496241,0.0476190476190476,0.043546365914787,0.0460526315789474,0.031328320802005,0.0388471177944862,0.0610902255639098,0.0479323308270677,0.0657894736842105,0.0667293233082707,0,0,130.632832080201,0
929080598123003904,0,0,0,0,88,6,0.0568181818181818,0.227272727272727,0.340909090909091,0.113636363636364,0.0227272727272727,0.0113636363636364,0.0227272727272727,0,0,0,0.0113636363636364,0,0.0113636363636364,0.0113636363636364,0.0681818181818182,0,0,0.0454545454545455,0,0,0.0568181818181818,0,0,0,1,1.06818181818182,211.988636363636,1
71907621,0,3655,1464,0,2938,1335,0.0850918992511913,0.0398230088495575,0.0323349217154527,0.0258679373723622,0.00408441116405718,0,0.00408441116405718,0,0,0.0108917631041525,0.0211027910142954,0.0323349217154527,0.068073519400953,0.0755616065350579,0.0765827093260722,0.0558202859087815,0.0748808713410483,0.0211027910142954,0.0326752893124575,0.0599046970728387,0.0534377127297481,0.0827093260721579,0.0745405037440436,0.0690946221919673,1,1.45439074200136,118.201497617427,0
RBeKRj35BFKjgANcax+WvaKhtEui1ajPp9Yd68D3kA=,0,1,43,0,8,0,0,0,0,0,0,0,0,0.375,0.25,0,0,0.125,0,0,0,0.25,0,0,0,0,0,0,0,0,1,1,216,1
419034396,0,744,2422,0,3159,1118,0.0183602405824628,0.0177271288382399,0.0237416904083571,0.01551123773346,0.0307059195948085,0.0462171573282684,0.0326052548274771,0.0487496043051599,0.0487496043051599,0.0449509338398227,0.0496992719214941,0.0449509338398227,0.0269072491294714,0.0360873694207028,0.0455840455840456,0.0519151630262741,0.050332383665717,0.0617283950617284,0.085153529597974,0.096232985121874,0.034821145932257,0.0278569167458056,0.0316555872111428,0.0297562519784742,0.809116809116809,1.09591642924976,124.553339664451,0
60169920,281460,7267,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595993874,6,112,15,0,1052,145,0.094106463878327,0.1606463878327,0.203422053231939,0.0636882129277567,0.0636882129277567,0.064638783269962,0.0884030418250951,0.0256653992395437,0.000950570342205323,0.000950570342205323,0.000950570342205323,0,0.00380228136882129,0.000950570342205323,0.0114068441064639,0.0228136882129278,0.0228136882129278,0.0114068441064639,0.0133079847908745,0.00760456273764259,0.00760456273764259,0.035171102661597,0.0171102661596958,0.0788973384030418,1,1.13783269961977,75.0532319391635,0
756314835927830528,0,46017,22,0,109,88,0,0.128440366972477,0.26605504587156,0,0.0458715596330275,0.201834862385321,0.192660550458716,0.055045871559633,0.00917431192660551,0,0,0,0.100917431192661,0,0,0,0,0,0,0,0,0,0,0,1,1.80733944954128,148.678899082569,1
926756318945402880,0,0,0,0,185,45,0,0.0756756756756757,0.0108108108108108,0,0.0864864864864865,0.275675675675676,0.345945945945946,0.12972972972973,0.0216216216216216,0.00540540540540541,0,0,0,0,0.0486486486486487,0,0,0,0,0,0,0,0,0,1,1.24324324324324,204.302702702703,1
19963172,0,14558,12129,0,338,45,0.0798816568047337,0.115384615384615,0.0355029585798817,0.0207100591715976,0.0236686390532544,0.00591715976331361,0.0414201183431953,0.014792899408284,0.0325443786982249,0.0384615384615385,0.0414201183431953,0.0236686390532544,0.0266272189349112,0.0917159763313609,0.0473372781065089,0.0266272189349112,0.00887573964497041,0.029585798816568,0.0650887573964497,0.0680473372781065,0.014792899408284,0.0355029585798817,0.0591715976331361,0.0532544378698225,0.902366863905325,1.00887573964497,89.9467455621302,1
26513806,6,16,6,0,805,116,0.00745341614906832,0.0062111801242236,0.00496894409937888,0.0149068322981366,0.00372670807453416,0.00496894409937888,0.0322981366459627,0.0248447204968944,0.0260869565217391,0.022360248447205,0.022360248447205,0.0111801242236025,0.00745341614906832,0.00745341614906832,0.0198757763975155,0.0124223602484472,0.0397515527950311,0.0596273291925466,0.0757763975155279,0.0819875776397515,0.122981366459627,0.209937888198758,0.156521739130435,0.0248447204968944,1,1.14409937888199,98.7577639751553,0
1553811830,6,81,4,0,215,5,0,0,0,0,0,0,0,0,0,0,0,0,0.00465116279069767,0.013953488372093,0.0232558139534884,0.0418604651162791,0.00930232558139535,0,0.190697674418605,0,0.027906976744186,0.386046511627907,0,0.302325581395349,1,1.02325581395349,113.688372093023,0
1124196389389524992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
338467538,0,633,14,0,3022,496,0.0903375248180013,0.0843812045003309,0.103904698874917,0.0698213103904699,0.0119126406353408,0.000330906684315023,0.00231634679020516,0,0.00628722700198544,0.0175380542686962,0.00661813368630046,0.0122435473196559,0.0340833884844474,0.0539377895433488,0.0493050959629385,0.0602250165453342,0.0678358702845798,0.0562541363335539,0.0489741892786234,0.0598941098610192,0.0258107213765718,0.0162144275314361,0.0416942422236929,0.0800794176042356,1,1.16412971542025,83.776307081403,0
192389329,0,6323,514,0,2965,590,0.0735244519392917,0.103204047217538,0.00573355817875211,0.000337268128161889,0,0,0,0,0,0.000337268128161889,0.00438448566610455,0.0124789207419899,0.00944350758853288,0.0590219224283305,0.0536256323777403,0.0495784148397976,0.0860033726812816,0.0492411467116357,0.0627318718381113,0.0428330522765599,0.0347386172006745,0.128836424957841,0.185834738617201,0.0381112984822934,0.998650927487352,1.19696458684654,111.105564924115,0
756336579162013696,0,26533,11,0,90,65,0.444444444444444,0.0555555555555556,0.155555555555556,0.122222222222222,0.0777777777777778,0.0111111111111111,0.0555555555555556,0.0666666666666667,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.72222222222222,160.255555555556,1
902817988776271872,0,0,32,0,4,0,0,0,0.25,0.25,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,140.25,1
363345298,0,17562,9050,0,29132,3046,0.070232047233283,0.0958396265275299,0.137855279417822,0.155155842372649,0.118666758204037,0.0717767403542496,0.0308938624193327,0.0117396677193464,0.0048057119318962,0.00147604009336812,0.000755183303583688,0.00360428394892215,0.00885624056020871,0.0145544418508856,0.00552656872168063,0.0109844844157627,0.0101949745983798,0.018193052313607,0.0285939859947824,0.0263284360840313,0.0331250858162845,0.0407798983935192,0.0498077715227241,0.0502540162021145,0.998798572017026,1.10304819442537,63.582417959632,1
USWi80NXWaQ9MGM97wCtGmrnUc8HF0t0h7NAKxIifc=,0,1,0,0,15,1,0,0.0666666666666667,0.133333333333333,0.2,0.133333333333333,0.0666666666666667,0,0,0,0.133333333333333,0.266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.06666666666667,266.4,1
929079099032723456,0,0,0,0,98,0,0.0408163265306122,0.275510204081633,0.306122448979592,0.112244897959184,0.0204081632653061,0.0102040816326531,0.0204081632653061,0,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0204081632653061,0.0102040816326531,0,0.0102040816326531,0.0204081632653061,0.0408163265306122,0,0,0.0612244897959184,0.0102040816326531,0,0,1,1,206.857142857143,1
747292706536226816,0,23949,52,0,468,131,0.0128205128205128,0.155982905982906,0.126068376068376,0.061965811965812,0.0192307692307692,0.0363247863247863,0.111111111111111,0.0982905982905983,0.0769230769230769,0.104700854700855,0.0769230769230769,0.0683760683760684,0.0448717948717949,0,0,0,0,0.00641025641025641,0,0,0,0,0,0,1,1.27991452991453,212.497863247863,1
862243790,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,32,0
14715573,0,257373,5160,0,3206,1710,0.0346225826575172,0.0477230193387399,0.0424204616344354,0.0146600124766064,0.012788521522146,0.0121646912039925,0,0.0112289457267623,0.00374298190892077,0.0470991890205864,0.058016219588272,0.053337492202121,0.0396132252027449,0.0433562071116656,0.0564566437928883,0.0548970679975047,0.066126013724267,0.0592638802245789,0.0511540860885839,0.0636306924516531,0.0726762320648784,0.0642545227698066,0.0561447286338116,0.0346225826575172,0,0,145.850280723643,0
1295062716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1152406627,0,8068,119463,0,3183,2520,0.0923656927426956,0.0468111844172165,0.0251335218347471,0.0229343386742067,0.0471253534401508,0.0945648759032359,0.0694313540684888,0.0395852968897267,0.0345585925227773,0.00157084511467169,0,0,0,0,0,0.00157084511467169,0.00942507068803016,0.0282752120640905,0.0684888469996858,0.124096764059064,0.106817467797675,0.0754005655042413,0.07602890355011,0.0358152686145146,0,0,136.356267672008,0
915089404183568384,0,21333,22659,0,317,9,0.0189274447949527,0.0883280757097792,0.0725552050473186,0.0189274447949527,0.0157728706624606,0.056782334384858,0.0883280757097792,0.0473186119873817,0.0220820189274448,0.0347003154574132,0.0189274447949527,0.0378548895899054,0.0410094637223975,0.0599369085173502,0.0410094637223975,0.028391167192429,0.0725552050473186,0.113564668769716,0.0725552050473186,0.0126182965299685,0.00315457413249211,0,0.0252365930599369,0.00946372239747634,0.927444794952681,0.95583596214511,81.6119873817035,1
111166826,0,7681,22311,0,3181,1710,0,0.000943099654196794,0.000314366551398931,0.0040867651681861,0,0,0,0,0.000628733102797862,0.00565859792518076,0.009116629990569,0.0782772712983339,0.192706696007545,0.110971392643823,0.130462118830556,0.0427538509902546,0.0282929896259038,0.0380383527192707,0.0342659541024835,0.0286073561773027,0.0414963847846589,0.0785916378497328,0.0833071361207168,0.091480666457089,0,0,126.902546369066,0
747274556994392064,0,53238,365,0,712,334,0.0603932584269663,0.050561797752809,0.175561797752809,0.106741573033708,0.101123595505618,0.0997191011235955,0.0870786516853933,0.106741573033708,0.0561797752808989,0.0280898876404494,0.0449438202247191,0.0154494382022472,0.0308988764044944,0,0.0154494382022472,0.00561797752808989,0.00702247191011236,0,0,0,0,0,0.00421348314606742,0.00421348314606742,0.712078651685393,0.939606741573034,164.265449438202,1
926494110017392640,0,0,0,0,181,41,0,0.0773480662983425,0.0110497237569061,0,0.0883977900552486,0.281767955801105,0.337016574585635,0.12707182320442,0.0220994475138122,0.00552486187845304,0,0,0,0,0.0497237569060773,0,0,0,0,0,0,0,0,0,1,1.22651933701657,203.790055248619,1
1071849150134804480,0,0,0,0,23,12,0,0,0.173913043478261,0,0,0,0,0,0.826086956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52173913043478,127,1
4057984825,11939,17116,76,0,364,2,0.241758241758242,0.282967032967033,0.126373626373626,0.0576923076923077,0.0137362637362637,0.032967032967033,0.0274725274725275,0.0302197802197802,0.00549450549450549,0,0,0,0,0.0494505494505494,0.0521978021978022,0.0412087912087912,0,0,0,0,0,0,0,0.0384615384615385,1,1.00549450549451,221.063186813187,1
KfAis8KQmkY532ONOhSWiw9M4f7ik5zzmR8PoiyaWTI=,0,1,46,0,9,0,0,0,0.222222222222222,0.555555555555556,0.111111111111111,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,160.333333333333,1
874828182,6,6258,55369,0,3236,1158,0.123609394313968,0.139060568603214,0.138442521631644,0.110321384425216,0.0664400494437577,0.0485166872682324,0.0101977750309023,0.00216316440049444,0,0,0,0,0.00030902348578492,0.00030902348578492,0.0101977750309023,0.0117428924598269,0.0179233621755253,0.0160692212608158,0.0275030902348578,0.0234857849196539,0.038627935723115,0.0550061804697157,0.0788009888751545,0.0812731767614339,0,0,144.611248454883,0
RDn9yqiyFNXz6JZPDsHItGZz5BCvQmhBcrD2oCmIUn0=,0,650,73,0,8,0,0,0,0,0.125,0,0.125,0,0.125,0,0,0,0,0,0,0.25,0.125,0,0.125,0,0,0,0.125,0,0,1,1,151,1
301501680,106708,13986,14670,0,618,77,0.00161812297734628,0.131067961165049,0.288025889967638,0.131067961165049,0.122977346278317,0.0647249190938511,0.13915857605178,0.118122977346278,0,0,0.00161812297734628,0,0.00161812297734628,0,0,0,0,0,0,0,0,0,0,0,0.640776699029126,0.716828478964401,38.5776699029126,1
919821035117015042,0,0,0,0,80,0,0,0,0.3875,0.15,0.0125,0.25,0,0.0125,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,1,1,98.3625,1
Siej0yBSGIDkeNKp8deEr5UbkgMSywz5Z5CzghW9lA=,0,1,30,0,43,1,0,0.0697674418604651,0.302325581395349,0.186046511627907,0,0.116279069767442,0.13953488372093,0.0930232558139535,0.0465116279069767,0,0,0.0232558139534884,0,0,0.0232558139534884,0,0,0,0,0,0,0,0,0,1,1.02325581395349,189.348837209302,1
718766229700227072,163869,10895,13650,0,177415,1505,0.0621537074091819,0.0482428205055942,0.0428092325902545,0.0419299382803032,0.0475833497731308,0.0386945861398416,0.0377307443000874,0.0625538990502494,0.0635233773919905,0.0315700476284418,0.0375672857424682,0.0439534424935885,0.0474649832314066,0.0383620325226165,0.0422512188935547,0.0424992249809768,0.0370487275596765,0.0331877236986726,0.0303187441873573,0.0275681312177663,0.0248851562720176,0.0315249556125469,0.0337682834033199,0.0528083871149565,0.999751993912578,1.00823492940281,93.3310486711947,1
26321716,6,101,74,0,2946,2419,0.0465037338764426,0.0329260013577733,0.0291921249151392,0.0627970128988459,0.0926680244399185,0.0125594025797692,0,0.0010183299389002,0,0,0,0,0.00950441276306857,0.011541072640869,0.0274949083503055,0.0543109300746775,0.0536320434487441,0.0553292600135777,0.0794297352342159,0.0706042090970808,0.0621181262729124,0.115750169721656,0.0797691785471826,0.102851323828921,1,1.82111337406653,131.270875763747,0
105119490,0,39410126,415,0,3220,844,0.0366459627329193,0.0226708074534161,0.0226708074534161,0.0267080745341615,0.0267080745341615,0.0217391304347826,0.0142857142857143,0.0180124223602484,0.0248447204968944,0.0279503105590062,0.0273291925465838,0.0338509316770186,0.0322981366459627,0.0381987577639752,0.0515527950310559,0.0509316770186335,0.0686335403726708,0.0909937888198758,0.0726708074534162,0.0636645962732919,0.0708074534161491,0.0605590062111801,0.0549689440993789,0.041304347826087,0.799378881987578,1.02826086956522,108.251242236025,0
217536041,0,2264,208,0,2981,670,0.0265011741026501,0.0493123113049312,0.0261657162026166,0.0194565582019457,0,0,0,0,0.00167728950016773,0.00167728950016773,0.00972827910097283,0.0298557531029856,0.0389131164038913,0.0298557531029856,0.0489768534048977,0.116739349211674,0.184166387118417,0.121771217712177,0.0945991278094599,0.0513250587051325,0.0238175109023818,0.0597115062059711,0.0412613217041261,0.0244884267024488,1,1.22475679302248,69.8285810130829,0
227996647,172916,834,56881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920821087440482304,0,93490,47,0,742,117,0.0889487870619946,0.250673854447439,0.199460916442049,0.136118598382749,0.0390835579514825,0.0862533692722372,0.0309973045822102,0.0309973045822102,0.00134770889487871,0.0539083557951483,0,0.0161725067385445,0.0296495956873315,0.00673854447439353,0.00404312668463612,0.00808625336927224,0,0,0,0.00404312668463612,0,0,0.00539083557951483,0.00808625336927224,1,1.15768194070081,75.6280323450135,1
3299612261,6,3337,17891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921011661409886210,0,0,0,0,92,0,0,0.0434782608695652,0.434782608695652,0.119565217391304,0.0108695652173913,0.217391304347826,0,0,0,0,0,0,0.16304347826087,0,0.0108695652173913,0,0,0,0,0,0,0,0,0,1,1,94.695652173913,1
898930436373708802,0,0,20,0,27,1,0,0.111111111111111,0.111111111111111,0.37037037037037,0.259259259259259,0.037037037037037,0.0740740740740741,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037,0,0,0,0,1,1.03703703703704,265.481481481481,1
XzHowwDQl8O0rjrodxUPLzsBSk3tUWPkmbBSQwohhp4=,0,5,17,0,1440,0,0.0263888888888889,0.0159722222222222,0.00763888888888889,0.00972222222222222,0.0111111111111111,0.0104166666666667,0.0270833333333333,0.0409722222222222,0.0340277777777778,0.0513888888888889,0.0576388888888889,0.0583333333333333,0.0479166666666667,0.0618055555555556,0.0541666666666667,0.0479166666666667,0.0513888888888889,0.0645833333333333,0.0618055555555556,0.0555555555555556,0.0416666666666667,0.0388888888888889,0.0708333333333333,0.0527777777777778,1,1,87.2756944444444,1
kJ1ocK17QlHU9dJR7tu24I5fT7eva6+jH96O2Mp59s=,0,2,7,0,2209,0,0.0239927569035763,0.012675418741512,0.0153915799004074,0.0149388863739249,0.0108646446355817,0.0176550475328203,0.0325939339067451,0.0425531914893617,0.0344047080126754,0.0461747397012223,0.0479855138071526,0.0479855138071526,0.0583974649162517,0.0701674966047986,0.0525124490719783,0.0448166591217746,0.0679040289723857,0.050701674966048,0.066545948392938,0.0439112720688094,0.0461747397012223,0.041195110909914,0.0561339972838388,0.0543232231779086,1,1,87.4920778632866,1
Q1monqLaU+OA37Qcdirfrbfx5iQnPjcFSQLmNzmEDng=,0,17,18,0,361,151,0,0.038781163434903,0.0166204986149584,0.0581717451523546,0.00277008310249307,0.074792243767313,0.113573407202216,0.00277008310249307,0.0443213296398892,0.10803324099723,0.0332409972299169,0.0969529085872576,0.0498614958448753,0,0.116343490304709,0.166204986149584,0.0526315789473684,0.0249307479224377,0,0,0,0,0,0,1,1.41828254847645,164.542936288089,1
898514800044634112,0,0,39,0,15,0,0,0.266666666666667,0.266666666666667,0.266666666666667,0.0666666666666667,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,110.066666666667,1
258901687,0,2513,12459,0,3144,723,0.0814249363867685,0.0642493638676845,0.035941475826972,0.0324427480916031,0.0178117048346056,0.0120865139949109,0.0108142493638677,0.00604325699745547,0.0108142493638677,0.00986005089058524,0.0149491094147583,0.0283078880407125,0.075381679389313,0.0483460559796438,0.0375318066157761,0.0302162849872774,0.0203562340966921,0.048027989821883,0.0467557251908397,0.0451653944020356,0.0537531806615776,0.0664758269720102,0.10559796437659,0.09764631043257,0.780534351145038,0.96469465648855,117.531170483461,0
858921774,0,43252,9192,0,3033,995,0.0666007253544346,0.0468183316848005,0.0649521925486317,0.054071876030333,0.0201121002307946,0.00131882624464227,0.000659413122321134,0,0,0,0,0.00890207715133531,0.0313221233102539,0.0600065941312232,0.0975931421035279,0.0913287174414771,0.0652818991097923,0.044180679195516,0.0438509726343554,0.0461589185624794,0.0494559841740851,0.0867128255852292,0.0731948565776459,0.0474777448071217,0.891856247939334,1.20145070886911,112.61358391032,0
378844127,0,14448,180089,0,3163,2061,0.0629149541574455,0.0695542206765729,0.023079355042681,0.0347771103382864,0.020550110654442,0.00094846664558963,0.00505848877647803,0.000632311097059753,0.0145431552323743,0,0.00600695542206766,0.0420486879544736,0.0249762883338603,0.0177047107176731,0.0404679102118242,0.0774581093898198,0.0625987986089156,0.0796711982295289,0.0588049320265571,0.0787227315839393,0.0720834650648119,0.0622826430603857,0.0711349984192223,0.0739803983559911,0,0,132.336073348087,0
899472942,0,5117,38516,0,3228,1937,0,0,0,0,0,0,0.00154894671623296,0.309479553903346,0.142503097893432,0.128872366790582,0.155514250309789,0.0631970260223048,0.0526641883519207,0.0359355638166047,0.040272614622057,0.0542131350681537,0.0157992565055762,0,0,0,0,0,0,0,0,0,129.780978934325,0
325321363,106708,18374,147,0,223,103,0.116591928251121,0.26457399103139,0.295964125560538,0.10762331838565,0.0403587443946188,0.0134529147982063,0.10762331838565,0.0269058295964126,0,0,0,0.00448430493273543,0.00448430493273543,0.00896860986547085,0.00448430493273543,0.00448430493273543,0,0,0,0,0,0,0,0,1,1.46188340807175,121.609865470852,1
