timestamp, 編號, 縣市, 鄉鎮市區, 省市別, 縣市別, 鄉鎮市區, 投開票所編號, 同意票數, 同意比率, 不同意票數, 不同意比率, 通過註記, 有效票數, 無效票數, 投票數, 已領未投票數, 發出票數, 用餘票數, 投票權人數, 投票率, 應送達鄉鎮市區數, 已送達鄉鎮市區數, 應送投開票所數, 已送投開票所數, 有效同意票數對投票權人數百分比, 開票進度百分比, 開票狀況及時下載檔案1218172701,F1,臺北市,松山區,63,000,010,0,1801,49.26,1855,50.74,None,3656,49,3705,0,3705,3886,7591,48.81,1,0,134,7,23.73,5.22
1218172701,F4,新北市,瑞芳區,65,000,120,0,1238,47.87,1348,52.13,None,2586,31,2617,0,2617,4396,7013,37.32,1,0,46,15,17.65,32.61
1218172701,F4,新北市,土城區,65,000,130,0,4498,48.24,4826,51.76,None,9324,97,9421,0,9421,14602,24023,39.22,1,0,146,19,18.72,13.01
1218172701,F4,新北市,蘆洲區,65,000,140,0,2563,40.61,3748,59.39,None,6311,69,6380,0,6380,9163,15543,41.05,1,0,110,11,16.49,10.0
1218172701,F4,新北市,五股區,65,000,150,0,4708,47.99,5103,52.01,None,9811,99,9910,0,9910,14928,24838,39.9,1,0,53,19,18.95,35.85
1218172701,F4,新北市,泰山區,65,000,160,0,49,50.52,48,49.48,None,97,0,97,0,97,79,176,55.11,1,0,50,1,27.84,2.0
1218172701,F4,新北市,林口區,65,000,170,0,756,41.27,1076,58.73,None,1832,18,1850,0,1850,2884,4734,39.08,1,0,76,4,15.97,5.26
1218172701,F4,新北市,深坑區,65,000,180,0,477,60.23,315,39.77,None,792,7,799,0,799,920,1719,46.48,1,0,17,2,27.75,11.76
1218172701,F4,新北市,石碇區,65,000,190,0,623,43.63,805,56.37,None,1428,13,1441,0,1441,2385,3826,37.66,1,0,13,8,16.28,61.54
1218172701,F4,新北市,坪林區,65,000,200,0,502,39.87,757,60.13,None,1259,19,1278,0,1278,2322,3600,35.5,1,0,10,8,13.94,80.0
1218172701,F4,新北市,三芝區,65,000,210,0,2696,52.75,2415,47.25,None,5111,47,5158,0,5158,9780,14938,34.53,1,0,21,17,18.05,80.95
1218172701,F4,新北市,石門區,65,000,220,0,1023,50.34,1009,49.66,None,2032,29,2061,0,2061,4569,6630,31.09,1,0,10,7,15.43,70.0
1218172701,F4,新北市,八里區,65,000,230,0,996,39.94,1498,60.06,None,2494,30,2524,0,2524,4590,7114,35.48,1,0,21,5,14.0,23.81
1218172701,F4,新北市,平溪區,65,000,240,0,555,46.4,641,53.6,None,1196,17,1213,0,1213,2065,3278,37.0,1,0,12,11,16.93,91.67
1218172701,F4,新北市,雙溪區,65,000,250,0,1261,47.0,1422,53.0,None,2683,53,2736,0,2736,4869,7605,35.98,1,1,16,16,16.58,100.0
1218172701,F4,新北市,貢寮區,65,000,260,0,925,29.38,2223,70.62,None,3148,43,3191,0,3191,4903,8094,39.42,1,0,18,15,11.43,83.33
1218172701,F4,新北市,金山區,65,000,270,0,1607,44.68,1990,55.32,None,3597,40,3637,0,3637,6601,10238,35.52,1,0,22,14,15.7,63.64
1218172701,F4,新北市,萬里區,65,000,280,0,2220,48.26,2380,51.74,None,4600,55,4655,0,4655,9185,13840,33.63,1,0,19,14,16.04,73.68
1218172701,F4,新北市,烏來區,65,000,290,0,102,45.74,121,54.26,None,223,2,225,0,225,510,735,30.61,1,0,7,2,13.88,28.57
1218172701,F4,桃園市,桃園區,68,000,010,0,2536,50.5,2486,49.5,None,5022,30,5052,0,5052,7063,12115,41.7,1,0,248,9,20.93,3.63
1218172701,F4,桃園市,中壢區,68,000,020,0,8636,59.47,5885,40.53,None,14521,123,14644,0,14644,20118,34762,42.13,1,0,243,26,24.84,10.7
1218172701,F4,桃園市,大溪區,68,000,030,0,832,36.24,1464,63.76,None,2296,32,2328,0,2328,3649,5977,38.95,1,0,63,6,13.92,9.52
1218172701,F4,桃園市,楊梅區,68,000,040,0,3248,56.7,2480,43.3,None,5728,56,5784,0,5784,10124,15908,36.36,1,0,101,11,20.42,10.89
1218172701,F4,桃園市,蘆竹區,68,000,050,0,2793,46.42,3224,53.58,None,6017,48,6065,0,6065,9817,15882,38.19,1,0,93,12,17.59,12.9
1218172701,F4,桃園市,大園區,68,000,060,0,1405,43.96,1791,56.04,None,3196,26,3222,0,3222,5789,9011,35.76,1,0,55,7,15.59,12.73
1218172701,F4,桃園市,龜山區,68,000,070,0,2881,50.04,2876,49.96,None,5757,45,5802,0,5802,9969,15771,36.79,1,0,93,11,18.27,11.83
1218172701,F4,桃園市,八德區,68,000,080,0,3618,51.2,3448,48.8,None,7066,63,7129,0,7129,12088,19217,37.1,1,0,121,14,18.83,11.57
1218172701,F4,桃園市,龍潭區,68,000,090,0,3226,57.76,2359,42.24,None,5585,52,5637,0,5637,8807,14444,39.03,1,0,73,11,22.33,15.07
1218172701,F4,桃園市,平鎮區,68,000,100,0,3098,54.02,2637,45.98,None,5735,42,5777,0,5777,8429,14206,40.67,1,0,132,11,21.81,8.33
1218172701,F4,桃園市,新屋區,68,000,110,0,2700,47.84,2944,52.16,None,5644,52,5696,0,5696,8995,14691,38.77,1,0,34,13,18.38,38.24
1218172701,F4,桃園市,觀音區,68,000,120,0,3421,45.42,4111,54.58,None,7532,83,7615,0,7615,14600,22215,34.28,1,0,45,17,15.4,37.78
1218172701,F4,桃園市,復興區,68,000,130,0,1139,70.01,488,29.99,None,1627,29,1656,0,1656,4866,6522,25.39,1,0,11,8,17.46,72.73
1218172701,F4,臺中市,中區,66,000,010,0,709,46.71,809,53.29,None,1518,13,1531,0,1531,2057,3588,42.67,1,0,14,4,19.76,28.57
1218172701,F4,臺中市,東區,66,000,020,0,1975,45.44,2371,54.56,None,4346,40,4386,0,4386,5629,10015,43.79,1,0,57,10,19.72,17.54
1218172701,F4,臺中市,南區,66,000,030,0,1884,49.28,1939,50.72,None,3823,35,3858,0,3858,5225,9083,42.47,1,0,80,7,20.74,8.75
1218172701,F4,臺中市,西區,66,000,040,0,1805,48.21,1939,51.79,None,3744,23,3767,0,3767,4844,8611,43.75,1,0,77,8,20.96,10.39
1218172701,F4,臺中市,北區,66,000,050,0,1562,46.25,1815,53.75,None,3377,22,3399,0,3399,4514,7913,42.95,1,0,98,7,19.74,7.14
1218172701,F4,臺中市,西屯區,66,000,060,0,3218,49.36,3301,50.64,None,6519,54,6573,0,6573,9031,15604,42.12,1,0,146,12,20.62,8.22
1218172701,F4,臺中市,南屯區,66,000,070,0,2511,47.86,2736,52.14,None,5247,57,5304,3,5307,6979,12286,43.17,1,0,106,10,20.44,9.43
1218172701,F4,臺中市,北屯區,66,000,080,0,6993,51.54,6576,48.46,None,13569,99,13668,0,13668,18624,32292,42.33,1,0,189,27,21.66,14.29
1218172701,F4,臺中市,豐原區,66,000,090,0,3614,45.04,4410,54.96,None,8024,71,8095,1,8096,10298,18394,44.01,1,0,107,15,19.65,14.02
1218172701,F4,臺中市,東勢區,66,000,100,0,903,56.72,689,43.28,None,1592,15,1607,0,1607,2344,3951,40.67,1,0,41,4,22.85,9.76
1218172701,F4,臺中市,大甲區,66,000,110,0,3014,47.74,3299,52.26,None,6313,65,6378,0,6378,10310,16688,38.22,1,0,57,17,18.06,29.82
1218172701,F4,臺中市,清水區,66,000,120,0,3850,42.9,5124,57.1,None,8974,103,9077,0,9077,14408,23485,38.65,1,0,59,19,16.39,32.2
1218172701,F4,臺中市,沙鹿區,66,000,130,0,3246,49.85,3266,50.15,None,6512,63,6575,0,6575,8717,15292,43.0,1,0,71,14,21.23,19.72
1218172701,F4,臺中市,梧棲區,66,000,140,0,3999,44.52,4984,55.48,None,8983,107,9090,1,9091,14308,23399,38.85,1,0,40,20,17.09,50.0
1218172701,F4,臺中市,后里區,66,000,150,0,2106,52.18,1930,47.82,None,4036,52,4088,0,4088,6524,10612,38.52,1,0,41,10,19.85,24.39
1218172701,F4,臺中市,神岡區,66,000,160,0,1638,46.22,1906,53.78,None,3544,31,3575,0,3575,5710,9285,38.5,1,0,45,8,17.64,17.78
1218172701,F4,臺中市,潭子區,66,000,170,0,2454,48.95,2559,51.05,None,5013,49,5062,1,5063,7627,12690,39.89,1,0,71,10,19.34,14.08
1218172701,F4,臺中市,大雅區,66,000,180,0,1537,50.76,1491,49.24,None,3028,35,3063,0,3063,4811,7874,38.9,1,0,55,6,19.52,10.91
1218172701,F4,臺中市,新社區,66,000,190,0,2446,51.15,2336,48.85,None,4782,77,4859,0,4859,7304,12163,39.95,1,0,23,13,20.11,56.52
1218172701,F4,臺中市,石岡區,66,000,200,0,1559,51.91,1444,48.09,None,3003,46,3049,0,3049,4437,7486,40.73,1,0,11,7,20.83,63.64
1218172701,F4,臺中市,外埔區,66,000,210,0,2913,52.13,2675,47.87,None,5588,61,5649,0,5649,10118,15767,35.83,1,0,24,14,18.48,58.33
1218172701,F4,臺中市,大安區,66,000,220,0,2240,45.03,2734,54.97,None,4974,77,5051,0,5051,9294,14345,35.21,1,0,17,15,15.62,88.24
1218172701,F4,臺中市,烏日區,66,000,230,0,1574,45.05,1920,54.95,None,3494,34,3528,0,3528,4139,7667,46.02,1,0,49,7,20.53,14.29
1218172701,F4,臺中市,大肚區,66,000,240,0,904,48.52,959,51.48,None,1863,20,1883,0,1883,2401,4284,43.95,1,0,39,4,21.1,10.26
1218172701,F4,臺中市,龍井區,66,000,250,0,1541,49.77,1555,50.23,None,3096,40,3136,0,3136,4558,7694,40.76,1,0,51,7,20.03,13.73
1218172701,F4,臺中市,霧峰區,66,000,260,0,2725,50.15,2709,49.85,None,5434,43,5477,0,5477,6609,12086,45.32,1,0,48,11,22.55,22.92
1218172701,F4,臺中市,太平區,66,000,270,0,218,42.25,298,57.75,None,516,3,519,0,519,760,1279,40.58,1,0,119,1,17.04,0.84
1218172701,F4,臺中市,大里區,66,000,280,0,4676,47.05,5262,52.95,None,9938,98,10036,0,10036,15170,25206,39.82,1,0,120,17,18.55,14.17
1218172701,F4,臺中市,和平區,66,000,290,0,1651,70.2,701,29.8,None,2352,28,2380,0,2380,5121,7501,31.73,1,0,17,15,22.01,88.24
1218172701,F4,臺南市,新營區,67,000,010,0,3140,44.45,3924,55.55,None,7064,77,7141,0,7141,10732,17873,39.95,1,0,59,19,17.57,32.2
1218172701,F4,臺南市,鹽水區,67,000,020,0,2010,31.61,4348,68.39,None,6358,95,6453,0,6453,10543,16996,37.97,1,0,31,26,11.83,83.87
1218172701,F4,臺南市,白河區,67,000,030,0,983,30.88,2200,69.12,None,3183,41,3224,0,3224,5617,8841,36.47,1,0,32,15,11.12,46.88
1218172701,F4,臺南市,柳營區,67,000,040,0,1273,33.09,2574,66.91,None,3847,33,3880,0,3880,5786,9666,40.14,1,0,26,17,13.17,65.38
1218172701,F4,臺南市,後壁區,67,000,050,0,2223,31.1,4924,68.9,None,7147,108,7255,0,7255,10808,18063,40.16,1,0,29,27,12.31,93.1
1218172701,F4,臺南市,東山區,67,000,060,0,898,31.29,1972,68.71,None,2870,42,2912,0,2912,6000,8912,32.68,1,0,22,13,10.08,59.09
1218172701,F4,臺南市,麻豆區,67,000,070,0,1940,25.15,5773,74.85,None,7713,89,7802,0,7802,9969,17771,43.9,1,0,42,22,10.92,52.38
1218172701,F4,臺南市,下營區,67,000,080,0,1913,32.51,3972,67.49,None,5885,68,5953,0,5953,9480,15433,38.57,1,0,23,18,12.4,78.26
1218172701,F4,臺南市,六甲區,67,000,090,0,1637,31.14,3620,68.86,None,5257,64,5321,0,5321,8948,14269,37.29,1,0,19,15,11.47,78.95
1218172701,F4,臺南市,官田區,67,000,100,0,559,25.5,1633,74.5,None,2192,29,2221,0,2221,3030,5251,42.3,1,0,21,8,10.65,38.1
1218172701,F4,臺南市,大內區,67,000,110,0,724,31.01,1611,68.99,None,2335,34,2369,0,2369,3710,6079,38.97,1,0,11,9,11.91,81.82
1218172701,F4,臺南市,佳里區,67,000,120,0,4002,32.91,8159,67.09,None,12161,106,12267,0,12267,19124,31391,39.08,1,0,47,30,12.75,63.83
1218172701,F4,臺南市,學甲區,67,000,130,0,1550,29.84,3644,70.16,None,5194,54,5248,0,5248,8470,13718,38.26,1,0,28,18,11.3,64.29
1218172701,F4,臺南市,西港區,67,000,140,0,809,27.33,2151,72.67,None,2960,41,3001,0,3001,4921,7922,37.88,1,0,20,10,10.21,50.0
1218172701,F4,臺南市,七股區,67,000,150,0,1177,25.37,3463,74.63,None,4640,47,4687,0,4687,7997,12684,36.95,1,0,25,18,9.28,72.0
1218172701,F4,臺南市,將軍區,67,000,160,0,1300,25.93,3713,74.07,None,5013,66,5079,0,5079,8936,14015,36.24,1,0,24,21,9.28,87.5
1218172701,F4,臺南市,北門區,67,000,170,0,974,32.16,2055,67.84,None,3029,37,3066,0,3066,6483,9549,32.11,1,1,18,18,10.2,100.0
1218172701,F4,臺南市,新化區,67,000,180,0,1447,35.33,2649,64.67,None,4096,46,4142,0,4142,6450,10592,39.1,1,0,37,12,13.66,32.43
1218172701,F4,臺南市,善化區,67,000,190,0,1017,32.06,2155,67.94,None,3172,34,3206,0,3206,5039,8245,38.88,1,0,33,8,12.33,24.24
1218172701,F4,臺南市,新市區,67,000,200,0,2608,32.14,5507,67.86,None,8115,89,8204,0,8204,13369,21573,38.03,1,0,31,22,12.09,70.97
1218172701,F4,臺南市,安定區,67,000,210,0,1556,31.14,3441,68.86,None,4997,54,5051,0,5051,7261,12312,41.03,1,0,26,14,12.64,53.85
1218172701,F4,臺南市,山上區,67,000,220,0,814,35.24,1496,64.76,None,2310,38,2348,0,2348,4030,6378,36.81,1,1,9,9,12.76,100.0
1218172701,F4,臺南市,玉井區,67,000,230,0,854,42.87,1138,57.13,None,1992,30,2022,0,2022,3731,5753,35.15,1,0,16,8,14.84,50.0
1218172701,F4,臺南市,楠西區,67,000,240,0,708,53.07,626,46.93,None,1334,18,1352,0,1352,2786,4138,32.67,1,0,9,5,17.11,55.56
1218172701,F4,臺南市,南化區,67,000,250,0,617,45.91,727,54.09,None,1344,17,1361,0,1361,2873,4234,32.14,1,0,10,6,14.57,60.0
1218172701,F4,臺南市,左鎮區,67,000,260,0,423,35.79,759,64.21,None,1182,27,1209,0,1209,2172,3381,35.76,1,0,10,8,12.51,80.0
1218172701,F4,臺南市,仁德區,67,000,270,0,2682,36.1,4747,63.9,None,7429,64,7493,0,7493,10376,17869,41.93,1,0,55,17,15.01,30.91
1218172701,F4,臺南市,歸仁區,67,000,280,0,3132,33.78,6140,66.22,None,9272,72,9344,0,9344,13514,22858,40.88,1,0,58,24,13.7,41.38
1218172701,F4,臺南市,關廟區,67,000,290,0,2247,32.47,4673,67.53,None,6920,87,7007,0,7007,10319,17326,40.44,1,0,32,19,12.97,59.38
1218172701,F4,臺南市,龍崎區,67,000,300,0,485,37.25,817,62.75,None,1302,20,1322,0,1322,2223,3545,37.29,1,1,8,8,13.68,100.0
1218172701,F4,臺南市,永康區,67,000,310,0,5515,40.55,8084,59.45,None,13599,120,13719,2,13721,22057,35778,38.34,1,0,160,30,15.41,18.75
1218172701,F4,臺南市,東區,67,000,320,0,2293,43.48,2981,56.52,None,5274,55,5329,0,5329,7567,12896,41.32,1,0,131,11,17.78,8.4
1218172701,F4,臺南市,南區,67,000,330,0,1654,34.71,3111,65.29,None,4765,32,4797,0,4797,6450,11247,42.65,1,0,95,11,14.71,11.58
1218172701,F4,臺南市,北區,67,000,340,0,2208,42.27,3015,57.73,None,5223,43,5266,0,5266,7251,12517,42.07,1,0,97,11,17.64,11.34
1218172701,F4,臺南市,安南區,67,000,350,0,2527,34.33,4833,65.67,None,7360,62,7422,0,7422,12304,19726,37.63,1,0,141,18,12.81,12.77
1218172701,F4,臺南市,安平區,67,000,360,0,484,38.75,765,61.25,None,1249,19,1268,0,1268,1845,3113,40.73,1,0,44,3,15.55,6.82
1218172701,F4,臺南市,中西區,67,000,370,0,256,30.22,591,69.78,None,847,7,854,0,854,983,1837,46.49,1,0,57,2,13.94,3.51
1218172701,F4,高雄市,鹽埕區,64,000,010,0,1796,35.67,3239,64.33,None,5035,36,5071,0,5071,5593,10664,47.55,1,0,24,13,16.84,54.17
1218172701,F4,高雄市,鼓山區,64,000,020,0,1403,37.28,2360,62.72,None,3763,30,3793,0,3793,4760,8553,44.35,1,0,83,9,16.4,10.84
1218172701,F4,高雄市,左營區,64,000,030,0,3996,43.78,5132,56.22,None,9128,87,9215,0,9215,11476,20691,44.54,1,0,120,24,19.31,20.0
1218172701,F4,高雄市,楠梓區,64,000,040,0,6387,39.1,9947,60.9,None,16334,122,16456,0,16456,22236,38692,42.53,1,0,128,32,16.51,25.0
1218172701,F4,高雄市,三民區,64,000,050,0,4952,36.79,8507,63.21,None,13459,119,13578,0,13578,18681,32259,42.09,1,0,216,28,15.35,12.96
1218172701,F4,高雄市,新興區,64,000,060,0,2895,40.61,4234,59.39,None,7129,50,7179,0,7179,8406,15585,46.06,1,0,43,18,18.58,41.86
1218172701,F4,高雄市,前金區,64,000,070,0,2812,42.3,3835,57.7,None,6647,47,6694,0,6694,7504,14198,47.15,1,0,25,16,19.81,64.0
1218172701,F4,高雄市,苓雅區,64,000,080,0,7591,41.07,10893,58.93,None,18484,116,18600,2,18602,22654,41256,45.08,1,0,146,47,18.4,32.19
1218172701,F4,高雄市,前鎮區,64,000,090,0,5983,38.04,9747,61.96,None,15730,132,15862,0,15862,20721,36583,43.36,1,0,137,36,16.35,26.28
1218172701,F4,高雄市,旗津區,64,000,100,0,2415,30.29,5558,69.71,None,7973,70,8043,0,8043,12998,21041,38.23,1,0,20,17,11.48,85.0
1218172701,F4,高雄市,小港區,64,000,110,0,2648,37.61,4392,62.39,None,7040,60,7100,0,7100,10459,17559,40.44,1,0,99,14,15.08,14.14
1218172701,F4,高雄市,鳳山區,64,000,120,0,5210,45.12,6338,54.88,None,11548,98,11646,0,11646,16362,28008,41.58,1,0,232,25,18.6,10.78
1218172701,F4,高雄市,林園區,64,000,130,0,3306,32.06,7005,67.94,None,10311,108,10419,0,10419,16425,26844,38.81,1,0,51,25,12.32,49.02
1218172701,F4,高雄市,大寮區,64,000,140,0,5576,39.78,8440,60.22,None,14016,153,14169,0,14169,21078,35247,40.2,1,0,86,33,15.82,38.37
1218172701,F4,高雄市,大樹區,64,000,150,0,1742,30.84,3906,69.16,None,5648,47,5695,1,5696,8420,14116,40.34,1,0,33,14,12.34,42.42
1218172701,F4,高雄市,大社區,64,000,160,0,1604,33.1,3242,66.9,None,4846,54,4900,0,4900,7116,12016,40.78,1,0,29,12,13.35,41.38
1218172701,F4,高雄市,仁武區,64,000,170,0,3114,37.45,5202,62.55,None,8316,55,8371,0,8371,12728,21099,39.67,1,0,58,15,14.76,25.86
1218172701,F4,高雄市,鳥松區,64,000,180,0,1135,38.88,1784,61.12,None,2919,17,2936,0,2936,3566,6502,45.16,1,0,32,5,17.46,15.63
1218172701,F4,高雄市,岡山區,64,000,190,0,2177,36.71,3753,63.29,None,5930,54,5984,0,5984,8032,14016,42.69,1,0,73,15,15.53,20.55
1218172701,F4,高雄市,橋頭區,64,000,200,0,1218,30.5,2775,69.5,None,3993,41,4034,0,4034,4606,8640,46.69,1,0,34,11,14.1,32.35
1218172701,F4,高雄市,燕巢區,64,000,210,0,1433,35.42,2613,64.58,None,4046,54,4100,0,4100,6067,10167,40.33,1,0,25,11,14.09,44.0
1218172701,F4,高雄市,田寮區,64,000,220,0,697,30.13,1616,69.87,None,2313,44,2357,0,2357,4000,6357,37.08,1,1,12,12,10.96,100.0
1218172701,F4,高雄市,阿蓮區,64,000,230,0,2293,33.25,4603,66.75,None,6896,75,6971,1,6972,11027,17999,38.73,1,0,24,19,12.74,79.17
1218172701,F4,高雄市,路竹區,64,000,240,0,5982,36.96,10204,63.04,None,16186,169,16355,0,16355,24872,41227,39.67,1,0,44,42,14.51,95.45
1218172701,F4,高雄市,湖內區,64,000,250,0,2622,33.98,5094,66.02,None,7716,71,7787,0,7787,12340,20127,38.69,1,0,27,21,13.03,77.78
1218172701,F4,高雄市,茄萣區,64,000,260,0,2607,33.27,5228,66.73,None,7835,70,7905,0,7905,13008,20913,37.8,1,0,24,20,12.47,83.33
1218172701,F4,高雄市,永安區,64,000,270,0,1208,35.35,2209,64.65,None,3417,36,3453,0,3453,5400,8853,39.0,1,0,13,10,13.65,76.92
1218172701,F4,高雄市,彌陀區,64,000,280,0,2075,38.76,3278,61.24,None,5353,63,5416,0,5416,7797,13213,40.99,1,0,18,15,15.7,83.33
1218172701,F4,高雄市,梓官區,64,000,290,0,1450,30.55,3297,69.45,None,4747,48,4795,0,4795,6740,11535,41.57,1,0,30,12,12.57,40.0
1218172701,F4,高雄市,旗山區,64,000,300,0,2288,38.31,3684,61.69,None,5972,80,6052,0,6052,9933,15985,37.86,1,0,35,20,14.31,57.14
1218172701,F4,高雄市,美濃區,64,000,310,0,3279,47.89,3568,52.11,None,6847,66,6913,0,6913,11522,18435,37.5,1,0,35,21,17.79,60.0
1218172701,F4,高雄市,六龜區,64,000,320,0,579,34.02,1123,65.98,None,1702,35,1737,0,1737,4066,5803,29.93,1,0,12,8,9.98,66.67
1218172701,F4,高雄市,甲仙區,64,000,330,0,540,47.58,595,52.42,None,1135,15,1150,0,1150,2685,3835,29.99,1,0,8,6,14.08,75.0
1218172701,F4,高雄市,杉林區,64,000,340,0,1138,42.88,1516,57.12,None,2654,44,2698,0,2698,6353,9051,29.81,1,0,12,11,12.57,91.67
1218172701,F4,高雄市,內門區,64,000,350,0,1547,39.26,2393,60.74,None,3940,63,4003,0,4003,8592,12595,31.78,1,1,19,19,12.28,100.0
1218172701,F4,高雄市,茂林區,64,000,360,0,404,79.84,102,20.16,None,506,6,512,0,512,1047,1559,32.84,1,1,3,3,25.91,100.0
1218172701,F4,高雄市,桃源區,64,000,370,0,473,76.41,146,23.59,None,619,12,631,0,631,2326,2957,21.34,1,0,8,7,16.0,87.5
1218172701,F4,高雄市,那瑪夏區,64,000,380,0,515,74.53,176,25.47,None,691,3,694,0,694,1733,2427,28.59,1,1,4,4,21.22,100.0
1218172701,F4,宜蘭縣,宜蘭市,10,002,010,0,1020,45.88,1203,54.12,None,2223,12,2235,0,2235,3545,5780,38.67,1,0,81,7,17.65,8.64
1218172701,F4,宜蘭縣,羅東鎮,10,002,020,0,2153,40.6,3150,59.4,None,5303,49,5352,0,5352,8055,13407,39.92,1,0,51,13,16.06,25.49
1218172701,F4,宜蘭縣,蘇澳鎮,10,002,030,0,3012,41.53,4241,58.47,None,7253,100,7353,0,7353,12363,19716,37.29,1,0,47,29,15.28,61.7
1218172701,F4,宜蘭縣,頭城鎮,10,002,040,0,2675,48.11,2885,51.89,None,5560,76,5636,0,5636,11291,16927,33.3,1,0,32,22,15.8,68.75
1218172701,F4,宜蘭縣,礁溪鄉,10,002,050,0,2145,40.32,3175,59.68,None,5320,74,5394,0,5394,9413,14807,36.43,1,0,34,18,14.49,52.94
1218172701,F4,宜蘭縣,壯圍鄉,10,002,060,0,1911,36.37,3343,63.63,None,5254,66,5320,0,5320,9589,14909,35.68,1,0,24,17,12.82,70.83
1218172701,F4,宜蘭縣,員山鄉,10,002,070,0,2421,40.57,3546,59.43,None,5967,77,6044,0,6044,10814,16858,35.85,1,0,33,20,14.36,60.61
1218172701,F4,宜蘭縣,冬山鄉,10,002,080,0,2635,33.66,5193,66.34,None,7828,91,7919,0,7919,11706,19625,40.35,1,0,44,21,13.43,47.73
1218172701,F4,宜蘭縣,五結鄉,10,002,090,0,2157,35.59,3904,64.41,None,6061,50,6111,0,6111,9853,15964,38.28,1,0,38,18,13.51,47.37
1218172701,F4,宜蘭縣,三星鄉,10,002,100,0,2053,37.75,3385,62.25,None,5438,63,5501,0,5501,9437,14938,36.83,1,0,23,17,13.74,73.91
1218172701,F4,宜蘭縣,大同鄉,10,002,110,0,1114,81.37,255,18.63,None,1369,18,1387,0,1387,3528,4915,28.22,1,1,10,10,22.67,100.0
1218172701,F4,宜蘭縣,南澳鄉,10,002,120,0,639,88.5,83,11.5,None,722,15,737,0,737,1716,2453,30.04,1,0,7,5,26.05,71.43
1218172701,F4,新竹縣,竹北市,10,004,010,0,776,57.82,566,42.18,None,1342,13,1355,0,1355,2593,3948,34.32,1,0,128,4,19.66,3.13
1218172701,F4,新竹縣,竹東鎮,10,004,020,0,6890,68.8,3124,31.2,None,10014,87,10101,0,10101,17018,27119,37.25,1,0,78,28,25.41,35.9
1218172701,F4,新竹縣,新埔鎮,10,004,030,0,2486,59.67,1680,40.33,None,4166,65,4231,0,4231,6469,10700,39.54,1,0,33,13,23.23,39.39
1218172701,F4,新竹縣,關西鎮,10,004,040,0,2814,64.03,1581,35.97,None,4395,68,4463,0,4463,6499,10962,40.71,1,0,27,14,25.67,51.85
1218172701,F4,新竹縣,湖口鄉,10,004,050,0,2585,63.4,1492,36.6,None,4077,39,4116,0,4116,7304,11420,36.04,1,0,51,9,22.64,17.65
1218172701,F4,新竹縣,新豐鄉,10,004,060,0,1147,62.03,702,37.97,None,1849,29,1878,0,1878,3729,5607,33.49,1,0,45,6,20.46,13.33
1218172701,F4,新竹縣,芎林鄉,10,004,070,0,722,64.7,394,35.3,None,1116,13,1129,0,1129,1650,2779,40.63,1,0,19,3,25.98,15.79
1218172701,F4,新竹縣,橫山鄉,10,004,080,0,1420,70.79,586,29.21,None,2006,32,2038,0,2038,3044,5082,40.1,1,0,17,8,27.94,47.06
1218172701,F4,新竹縣,北埔鄉,10,004,090,0,1405,68.67,641,31.33,None,2046,20,2066,0,2066,3327,5393,38.31,1,0,11,7,26.05,63.64
1218172701,F4,新竹縣,寶山鄉,10,004,100,0,846,62.71,503,37.29,None,1349,7,1356,0,1356,1839,3195,42.44,1,0,13,4,26.48,30.77
1218172701,F4,新竹縣,峨眉鄉,10,004,110,0,1064,64.02,598,35.98,None,1662,17,1679,0,1679,2414,4093,41.02,1,0,9,7,26.0,77.78
1218172701,F4,新竹縣,尖石鄉,10,004,120,0,697,81.43,159,18.57,None,856,7,863,0,863,2176,3039,28.4,1,0,15,7,22.94,46.67
1218172701,F4,新竹縣,五峰鄉,10,004,130,0,261,72.7,98,27.3,None,359,4,363,0,363,1004,1367,26.55,1,0,6,2,19.09,33.33
1218172701,F4,苗栗線,苗栗市,10,005,010,0,4161,67.84,1973,32.16,None,6134,53,6187,0,6187,9140,15327,40.37,1,0,67,16,27.15,23.88
1218172701,F4,苗栗線,苑裡鎮,10,005,020,0,2811,43.03,3722,56.97,None,6533,60,6593,0,6593,12370,18963,34.77,1,0,40,21,14.82,52.5
1218172701,F4,苗栗線,通霄鎮,10,005,030,0,1652,47.43,1831,52.57,None,3483,39,3522,0,3522,6818,10340,34.06,1,0,34,14,15.98,41.18
1218172701,F4,苗栗線,竹南鎮,10,005,040,0,3967,54.77,3276,45.23,None,7243,59,7302,0,7302,12143,19445,37.55,1,0,64,19,20.4,29.69
1218172701,F4,苗栗線,頭份市,10,005,050,0,4796,67.3,2330,32.7,None,7126,61,7187,0,7187,11973,19160,37.51,1,0,74,18,25.03,24.32
1218172701,F4,苗栗線,後龍鎮,10,005,060,0,3693,53.49,3211,46.51,None,6904,78,6982,0,6982,13617,20599,33.89,1,0,36,26,17.93,72.22
1218172701,F4,苗栗線,卓蘭鎮,10,005,070,0,2384,50.68,2320,49.32,None,4704,38,4742,1,4743,7794,12537,37.82,1,0,18,16,19.02,88.89
1218172701,F4,苗栗線,大湖鄉,10,005,080,0,2129,70.5,891,29.5,None,3020,35,3055,0,3055,5547,8602,35.51,1,0,15,12,24.75,80.0
1218172701,F4,苗栗線,公館鄉,10,005,090,0,1967,64.53,1081,35.47,None,3048,32,3080,0,3080,4595,7675,40.13,1,0,32,11,25.63,34.38
